https://www.cnnbrasil.com.br/politica/tesouras-espelho-e-ate-arma-de-fogo-veja-o-que-a-revista-da-posse-de-lula-barrou/,teste
https://www.cnnbrasil.com.br/politica/meta-e-desmatamento-zero-na-amazonia-e-emissao-zero-de-gases-diz-lula-ao-tomar-posse/,teste
https://www.cnnbrasil.com.br/politica/cores-da-posse-lula-de-gravata-azul-alckmin-de-vermelha/,teste
https://www.cnnbrasil.com.br/politica/veja-quem-sao-as-autoridades-a-mesa-na-posse-de-lula/,teste
https://www.cnnbrasil.com.br/politica/sem-citar-nomes-carlos-e-eduardo-bolsonaro-reagem-ao-pronunciamento-de-mourao/,teste
https://www.cnnbrasil.com.br/politica/calor-filas-e-longos-percursos-marcam-espera-para-ver-lula-na-posse/,teste
https://www.cnnbrasil.com.br/politica/em-posse-de-novo-mandato-zema-cita-compromisso-com-fiscal-e-fala-em-estreitar-relacoes-com-deputados/,teste
https://www.cnnbrasil.com.br/politica/lula-chama-teto-de-gastos-de-estupidez-em-discurso-de-posse-vamos-revogar/,teste
https://www.cnnbrasil.com.br/politica/assumo-compromisso-de-reconstruir-o-pais-e-fazer-um-brasil-de-todos-e-para-todos-diz-lula-em-posse-leia-a-integra/,teste
https://www.cnnbrasil.com.br/politica/lula-deve-desfilar-sem-colete-em-carro-aberto-apesar-de-recomendacoes-de-seguranca/,teste
https://www.cnnbrasil.com.br/politica/pmdf-prende-homem-que-portava-faca-e-explosivos-na-festa-de-posse/,teste
https://www.cnnbrasil.com.br/politica/rosa-weber-rejeita-acao-que-tentava-manter-prisao-de-reus-no-caso-da-boate-kiss/,teste
https://www.cnnbrasil.com.br/politica/eduardo-leite-toma-posse-como-governador-do-rio-grande-do-sul/,teste
https://www.cnnbrasil.com.br/politica/sem-comentarios-diz-mourao-sobre-criticas-a-discurso-em-cadeia-nacional/,teste
https://www.cnnbrasil.com.br/politica/publico-enfrenta-revista-rigida-e-longas-filas-para-acompanhar-a-posse-de-lula/,teste
https://www.cnnbrasil.com.br/politica/claudio-castro-toma-posse-como-governador-do-rio-de-janeiro/,teste
https://www.cnnbrasil.com.br/politica/seguranca-impede-entrada-de-bones-com-a-sigla-cpx-na-esplanada-dos-ministerios/,teste
https://www.cnnbrasil.com.br/politica/em-festa-para-comemorar-o-novo-ano-lula-teria-se-referido-a-terceiro-mandato-como-redencao/,teste
https://www.cnnbrasil.com.br/politica/tarcisio-toma-posse-como-governador-de-sp-e-agradece-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/maduro-cancela-vinda-a-posse-de-lula-venezuela-sera-representada-pelo-presidente-da-assembleia-nacional/,teste
https://www.cnnbrasil.com.br/politica/paulo-guedes-queiroga-augusto-heleno-e-outros-ministros-do-governo-bolsonaro-sao-exonerados/,teste
https://www.cnnbrasil.com.br/politica/publico-comeca-a-chegar-a-esplanada-dos-ministerios-para-posse-presidencial/,teste
https://www.cnnbrasil.com.br/politica/tarcisio-assume-governo-de-sao-paulo-com-o-desafio-de-criar-proprio-grupo-politico/,teste
https://www.cnnbrasil.com.br/politica/o-legado-das-eleicoes-2022-para-o-brasil/,teste
https://www.cnnbrasil.com.br/politica/deputados-federais-e-senadores-nao-tomam-posse-neste-domingo-1o-entenda/,teste
https://www.cnnbrasil.com.br/politica/politica-externa-de-lula-aposta-em-aproximacao-com-varios-paises-e-defesa-do-meio-ambiente/,teste
https://www.cnnbrasil.com.br/politica/relembre-os-discursos-de-lula-nas-posses-de-2003-e-2007/,teste
https://www.cnnbrasil.com.br/politica/novo-governo-tem-inicio-neste-domingo-1-com-37-ministerios-conheca-as-pastas/,teste
https://www.cnnbrasil.com.br/politica/clecio-luis-toma-posse-como-governador-do-amapa/,teste
https://www.cnnbrasil.com.br/politica/governo-debate-fim-da-funasa-ou-transferencia-para-cidades/,teste
https://www.cnnbrasil.com.br/politica/eduardo-leite-toma-posse-no-rs-acompanhado-do-namorado-e-rebate-ataques/,teste
https://www.cnnbrasil.com.br/politica/painel-cnn-especialistas-debatem-se-tom-de-lula-com-bolsonaro-e-de-revanche/,teste
https://www.cnnbrasil.com.br/politica/voces-ouviram-lula-falar-em-combater-a-corrupcao-nos-seus-discursos-diz-sergio-moro/,teste
https://www.cnnbrasil.com.br/politica/lula-encontra-fernandez-boric-rebelo-e-lideres-internacionais-no-segundo-dia-de-governo/,teste
https://www.cnnbrasil.com.br/politica/esse-meu-boy-e-demais-diz-janja-apos-beijo-em-lula/,teste
https://www.cnnbrasil.com.br/politica/ex-ministra-de-bolsonaro-flavia-arruda-abraca-lula-em-cerimonia-de-posse/,teste
https://www.cnnbrasil.com.br/politica/nao-vai-ter-mais-cercadinho-diz-lula-a-jornalistas-ao-chegar-no-itamaraty/,teste
https://www.cnnbrasil.com.br/politica/tenho-certeza-que-tem-o-dedo-de-deus-na-minha-cabeca-diz-lula-em-agradecimento/,teste
https://www.cnnbrasil.com.br/politica/imprensa-internacional-repercute-posse-de-lula-para-terceiro-mandato-veja/,teste
https://www.cnnbrasil.com.br/politica/veja-a-imagem-de-lula-com-todos-os-novos-ministros/,teste
https://www.cnnbrasil.com.br/politica/waack-o-que-lula-aprendeu-da-historia/,teste
https://www.cnnbrasil.com.br/politica/ministro-da-justica-diz-que-drone-foi-abatido-por-precaucao-na-esplanada/,teste
https://www.cnnbrasil.com.br/politica/a-mensagem-da-roupa-escolhida-por-janja-para-a-posse-de-lula/,teste
https://www.cnnbrasil.com.br/politica/ministros-do-stf-marcam-presenca-no-planalto-no-dia-da-posse-de-lula/,teste
https://www.cnnbrasil.com.br/politica/no-1o-dia-de-governo-lula-cumpre-promessa-de-campanha-e-revoga-decretos-de-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/cerimonia-no-itamaraty-tera-19-delegacoes-a-mais-do-que-na-posse-de-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/acaraje-churros-de-tapioca-e-mais-veja-o-cardapio-da-recepcao-de-lula-na-posse/,teste
https://www.cnnbrasil.com.br/politica/lula-escolhe-modelo-de-faixa-presidencial-diferente-da-usada-por-bolsonaro-veja/,teste
https://www.cnnbrasil.com.br/politica/lula-diz-que-tera-o-combate-a-fome-e-respeito-a-democracia-como-prioridades/,teste
https://www.cnnbrasil.com.br/politica/lula-diz-que-pandemia-foi-genocidio-e-que-responsabilidades-serao-apuradas/,teste
https://www.cnnbrasil.com.br/politica/veja-as-tres-vezes-em-que-lula-subiu-a-rampa-do-planalto-apos-tomar-posse/,teste
https://www.cnnbrasil.com.br/politica/lula-promete-liberdade-no-campo-e-diz-ter-divida-historica-com-indigenas/,teste
https://www.cnnbrasil.com.br/politica/pacheco-tempo-dira-se-foi-eleicao-mais-importante-desde-a-redemocratizacao/,teste
https://www.cnnbrasil.com.br/politica/arthur-lira-e-hora-de-celebrarmos-a-estabilidade-de-nossas-instituicoes/,teste
https://www.cnnbrasil.com.br/politica/veja-quem-sao-as-pessoas-que-entregaram-a-faixa-presidencial-a-lula/,teste
https://www.cnnbrasil.com.br/politica/governo-lula-discute-medida-provisoria-para-alterar-a-lei-das-estatais/,teste
https://www.cnnbrasil.com.br/politica/a-ninguem-interessa-um-pais-em-permanente-pe-de-guerra-diz-lula-no-parlatorio-leia-e-assista-a-integra/,teste
https://www.cnnbrasil.com.br/politica/lula-sobe-rampa-do-palacio-do-planalto-e-veste-faixa-presidencial/,teste
https://www.cnnbrasil.com.br/politica/silveira-assume-minas-e-energia-e-diz-que-defendera-o-consumidor-da-variacao-dos-combustiveis/,teste
https://www.cnnbrasil.com.br/politica/em-posse-margareth-menezes-diz-que-cultura-esta-mais-forte-e-com-mais-recursos/,teste
https://www.cnnbrasil.com.br/politica/waack-da-para-fazer-o-bolo-crescer-e-comer-o-bolo-ao-mesmo-tempo/,teste
https://www.cnnbrasil.com.br/politica/ao-assumir-itamaraty-mauro-vieira-diz-que-brasil-esta-de-volta-ao-cenario-internacional/,teste
https://www.cnnbrasil.com.br/politica/roteirista-se-torna-favorita-para-comando-da-ebc/,teste
https://www.cnnbrasil.com.br/politica/no-1o-dia-util-de-governo-lula-tem-reunioes-com-11-representantes-internacionais/,teste
https://www.cnnbrasil.com.br/politica/a-quem-perdeu-cabe-as-lamber-feridas-e-se-preparar-para-uma-proxima-diz-gilmar-mendes/,teste
https://www.cnnbrasil.com.br/politica/flavio-dino-assume-ministerio-da-justica-e-destaca-direitos-das-minorias/,teste
https://www.cnnbrasil.com.br/politica/franca-toma-posse-e-reitera-promessa-de-rebatizar-porto-de-santos-com-nome-de-pele/,teste
https://www.cnnbrasil.com.br/politica/lula-diz-ter-recebido-carta-de-xi-sobre-maior-cooperacao-entre-brasil-e-china/,teste
https://www.cnnbrasil.com.br/politica/extincao-da-funasa-afeta-indicacoes-do-centrao/,teste
https://www.cnnbrasil.com.br/politica/sob-lula-politica-de-armas-precisara-de-novos-dados-e-definicao-sobre-fuzis/,teste
https://www.cnnbrasil.com.br/politica/nova-cupula-ve-desafio-em-policia-federal-dividida-e-politizada/,teste
https://www.cnnbrasil.com.br/politica/nossa-missao-e-tirar-o-brasil-do-mapa-da-fome-pela-2a-vez-diz-wellington-dias/,teste
https://www.cnnbrasil.com.br/politica/posses-no-planalto-revisitam-prisao-de-lula-e-impeachment-de-dilma/,teste
https://www.cnnbrasil.com.br/politica/painel-cnn-deputados-debatem-se-lula-acertou-ao-revogar-decretos-de-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/fernandez-confirma-ida-de-lula-a-argentina-e-diz-querer-se-reaproximar-do-brasil/,teste
https://www.cnnbrasil.com.br/politica/pf-desvendara-quem-matou-e-mandou-matar-marielle-franco-diz-flavio-dino/,teste
https://www.cnnbrasil.com.br/politica/foto-de-bolsonaro-e-trocada-para-preto-e-branco-na-galeria-dos-presidentes-do-planalto/,teste
https://www.cnnbrasil.com.br/politica/forcas-armadas-sempre-se-posicionaram-a-servico-da-democracia-diz-novo-ministro-da-defesa/,teste
https://www.cnnbrasil.com.br/politica/stf-confirma-validade-de-lei-que-proibe-fabricacao-e-venda-de-armas-de-brinquedo/,teste
https://www.cnnbrasil.com.br/politica/com-troca-de-elogios-novo-comandante-da-aeronautica-e-empossado/,teste
https://www.cnnbrasil.com.br/politica/teto-de-gastos-impos-investimento-mais-baixo-da-historia-recente-diz-ministro-dos-transportes/,teste
https://www.cnnbrasil.com.br/politica/ministros-do-governo-lula-comecam-a-assumir-cargos-a-partir-desta-segunda-2/,teste
https://www.cnnbrasil.com.br/politica/monark-e-eduardo-bolsonaro-trocam-ofensas-nas-redes-sociais-apos-posse-de-lula-entenda/,teste
https://www.cnnbrasil.com.br/politica/com-fim-do-governo-membros-da-gestao-bolsonaro-ganham-cargos-em-sp-df-e-sc/,teste
https://www.cnnbrasil.com.br/politica/rosa-weber-envia-a-pgr-pedido-de-bolsonaro-para-investigar-deputado-que-o-acusou-de-agredir-michelle/,teste
https://www.cnnbrasil.com.br/politica/governo-extingue-funasa-e-da-ao-mdb-parte-de-suas-atribuicoes/,teste
https://www.cnnbrasil.com.br/politica/sem-espaco-no-primeiro-escalao-solidariedade-e-pv-aguardam-reuniao-com-lula/,teste
https://www.cnnbrasil.com.br/politica/servidores-da-funasa-enviam-a-lula-ministros-e-congresso-manifesto-contra-mp-que-extinguiu-orgao/,teste
https://www.cnnbrasil.com.br/politica/decisao-de-gilmar-mendes-sobre-armas-de-zambelli-fala-que-pf-achou-verdadeiro-arsenal-da-deputada/,teste
https://www.cnnbrasil.com.br/politica/paulo-pimenta-toma-posse-na-secom-e-promete-governo-lula-sem-ofensas-ou-ameacas/,teste
https://www.cnnbrasil.com.br/politica/primeiras-viagens-internacionais-de-lula-serao-para-argentina-eua-portugal-e-china/,teste
https://www.cnnbrasil.com.br/politica/a-cnn-zambelli-diz-que-sacou-arma-apos-ser-agredida-e-ouvir-tiro-em-sao-paulo/,teste
https://www.cnnbrasil.com.br/politica/ministros-nomeados-por-lula-abrem-13-vagas-no-congresso-nacional/,teste
https://www.cnnbrasil.com.br/politica/apesar-de-moraes-ter-desbloqueado-r-11-mi-de-pl-bolsonaro-ainda-nao-tem-salario-garantido/,teste
https://www.cnnbrasil.com.br/politica/defendemos-o-direito-ao-aborto-legal-diz-nova-ministra-das-mulheres/,teste
https://www.cnnbrasil.com.br/politica/em-1a-agenda-fora-de-brasilia-lula-viaja-acompanhado-do-comandante-da-aeronautica/,teste
https://www.cnnbrasil.com.br/politica/itamaraty-negocia-encontro-de-lula-e-biden-para-fevereiro-na-casa-branca/,teste
https://www.cnnbrasil.com.br/politica/itamaraty-cancela-reuniao-e-cria-mal-estar-com-presidente-de-angola/,teste
https://www.cnnbrasil.com.br/politica/parlamentares-e-ex-embaixador-discutem-retomada-de-relacoes-entre-brasil-e-venezuela/,teste
https://www.cnnbrasil.com.br/politica/agu-cria-procuradoria-para-enfrentar-desinformacao-sobre-politicas-publicas/,teste
https://www.cnnbrasil.com.br/politica/lider-do-mst-comparece-a-posse-de-jorge-messias-na-advocacia-geral-da-uniao/,teste
https://www.cnnbrasil.com.br/politica/moro-questiona-transferencia-do-coaf-para-o-ministerio-da-fazenda-no-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/pf-realiza-busca-e-apreensao-de-armas-contra-carla-zambelli/,teste
https://www.cnnbrasil.com.br/politica/reino-unido-negocia-para-fazer-parte-do-fundo-amazonia/,teste
https://www.cnnbrasil.com.br/politica/lula-estuda-tirar-bolsonaristas-de-comissao-de-etica-da-presidencia/,teste
https://www.cnnbrasil.com.br/politica/em-video-presidente-do-pl-cobra-coerencia-de-lula-e-questiona-discurso-de-posse/,teste
https://www.cnnbrasil.com.br/politica/policia-federal-faz-varredura-no-palacio-do-planalto-em-busca-de-grampos/,teste
https://www.cnnbrasil.com.br/politica/silvio-almeida-diz-que-recebe-ministerio-dos-direitos-humanos-com-cenario-arrasado/,teste
https://www.cnnbrasil.com.br/politica/dois-dias-apos-posse-de-lula-bolsonaro-faz-anuncio-de-reducao-na-tarifa-de-itaipu-para-2023/,teste
https://www.cnnbrasil.com.br/politica/lamento-a-colocacao-mas-nao-e-o-caso-de-tomar-medida-judicial-diz-eduardo-leite-sobre-jose-de-abreu/,teste
https://www.cnnbrasil.com.br/politica/painel-cnn-especialistas-debatem-pedido-de-prisao-preventiva-de-bolsonaro-feito-pelo-psol/,teste
https://www.cnnbrasil.com.br/politica/a-politica-economica-do-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/barroso-e-hostilizado-em-aeroporto-por-bolsonaristas-governo-oferece-pf-para-investigar/,teste
https://www.cnnbrasil.com.br/politica/apos-abraco-em-lula-flavia-arruda-pede-desfiliacao-do-pl/,teste
https://www.cnnbrasil.com.br/politica/regina-duarte-publica-fake-news-e-diz-que-lula-usou-faixa-falsa-na-cerimonia-de-posse/,teste
https://www.cnnbrasil.com.br/politica/enterro-de-pele-10-ministros-de-lula-assumem-e-mais-de-3-de-janeiro/,teste
https://www.cnnbrasil.com.br/politica/lula-ira-se-reunir-com-governadores-no-dia-27-diz-rui-costa/,teste
https://www.cnnbrasil.com.br/politica/os-astros-alertam-bolsonaro-cuidado-com-a-saude-e-com-a-justica/,teste
https://www.cnnbrasil.com.br/politica/novo-agu-se-reune-com-rosa-weber-e-diz-que-havera-cooperacao-e-harmonia-com-o-stf/,teste
https://www.cnnbrasil.com.br/politica/mbl-acusa-governo-lula-de-criar-ministerio-da-verdade/,teste
https://www.cnnbrasil.com.br/politica/sigilo-sobre-processo-disciplinar-de-pazuello-deve-ser-o-primeiro-a-cair/,teste
https://www.cnnbrasil.com.br/politica/numero-de-ministerios-no-governo-lula-e-maior-do-que-de-cuba-e-venezuela/,teste
https://www.cnnbrasil.com.br/politica/com-bolsonaro-sem-foro-privilegiado-cpi-da-covid-articula-reapresentar-denuncias/,teste
https://www.cnnbrasil.com.br/politica/ciro-nogueira-rebate-santos-cruz-apos-criticas-a-bolsonaro-general-de-pijama/,teste
https://www.cnnbrasil.com.br/politica/apos-investidas-do-pt-presidente-do-republicanos-pede-que-parlamentares-fechem-o-dialogo-com-novo-governo/,teste
https://www.cnnbrasil.com.br/politica/apos-criticas-de-antonia-fontenelle-janja-e-convidada-para-desfilar-no-carnaval/,teste
https://www.cnnbrasil.com.br/politica/a-cnn-dino-diz-que-vai-determinar-maximo-empenho-da-pf-no-caso-de-dom-e-bruno/,teste
https://www.cnnbrasil.com.br/politica/michelle-posta-foto-com-bolsonaro-em-confraternizacao-com-pizza-nos-eua/,teste
https://www.cnnbrasil.com.br/politica/deputados-debatem-se-havera-reducao-da-violencia-com-menos-armas-e-municoes/,teste
https://www.cnnbrasil.com.br/politica/janja-quer-novo-layout-de-moveis-no-palacio-da-alvorada-e-equipe-tira-medidas/,teste
https://www.cnnbrasil.com.br/politica/pl-quer-incluir-aluguel-de-residencia-em-salario-de-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/janja-defende-retorno-ao-planalto-de-quadro-retirado-por-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/em-posse-como-ministro-alckmin-promete-lealdade-e-dedicacao-a-lula/,teste
https://www.cnnbrasil.com.br/politica/reforma-tributaria-e-fundamental-para-reduzir-custo-brasil-diz-alckmin-ao-assumir-ministerio/,teste
https://www.cnnbrasil.com.br/politica/rosa-weber-agradece-a-dino-oferecimento-da-pf-para-investigar-ameacas-a-ministro/,teste
https://www.cnnbrasil.com.br/politica/apos-alinhamento-na-era-bolsonaro-itamaraty-critica-israel-por-visita-em-area-de-disputa/,teste
https://www.cnnbrasil.com.br/politica/com-a-presenca-de-lula-alckmin-toma-posse-como-ministro-do-desenvolvimento/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-nao-e-de-direita-e-um-populista-diz-general-santos-cruz/,teste
https://www.cnnbrasil.com.br/politica/em-primeira-reuniao-ministerial-lula-deve-pedir-pacote-de-medidas-para-reconstruir-o-pais/,teste
https://www.cnnbrasil.com.br/politica/lula-planeja-roteiro-internacional-em-ate-cinco-paises-no-primeiro-trimestre/,teste
https://www.cnnbrasil.com.br/politica/alckmin-e-marina-assumem-ministerios-mudancas-na-petrobras-e-mais-de-4-de-janeiro/,teste
https://www.cnnbrasil.com.br/politica/e-possivel-prever-como-serao-as-votacoes-no-congresso/,teste
https://www.cnnbrasil.com.br/politica/alckmin-e-marina-silva-assumem-ministerios-nesta-quarta-4-veja-detalhes/,teste
https://www.cnnbrasil.com.br/politica/lula-recebe-governo-com-ao-menos-86-mil-obras-inacabadas-segundo-tcu-bolsonaro-assumiu-com-14-mil/,teste
https://www.cnnbrasil.com.br/politica/ministro-da-agricultura-nomeia-empresario-do-agro-como-assessor-para-aproximar-pasta-do-setor/,teste
https://www.cnnbrasil.com.br/politica/nem-todos-os-dados-do-cartao-presidencial-serao-divulgados-diz-ministro-da-cgu/,teste
https://www.cnnbrasil.com.br/politica/apos-repercussao-negativa-mec-diz-que-nao-vai-acabar-com-diretoria-de-politicas-para-surdos/,teste
https://www.cnnbrasil.com.br/politica/novo-ministro-das-cidades-jader-filho-quer-retomar-minha-casa-minha-vida/,teste
https://www.cnnbrasil.com.br/politica/beneficios-sociais/,teste
https://www.cnnbrasil.com.br/politica/eduardo-bolsonaro-chama-soraya-thronicke-de-traira-apos-ela-cumprimentar-apoiadores-de-lula/,teste
https://www.cnnbrasil.com.br/politica/mensagens-compartilhadas-em-grupos-bolsonaristas-falam-em-hora-de-sujar-maos-de-sangue/,teste
https://www.cnnbrasil.com.br/politica/apos-polemica-planalto-confirma-que-caneta-da-posse-e-de-1989/,teste
https://www.cnnbrasil.com.br/politica/em-carta-cacique-preso-por-atos-antidemocraticos-pede-desculpas-fala-de-amor-e-diz-que-nao-ha-fraude-nas-urnas/,teste
https://www.cnnbrasil.com.br/politica/misterio-da-caneta-lula-telefonou-ontem-para-apoiador-que-deu-presente/,teste
https://www.cnnbrasil.com.br/politica/caso-marielle-federalizar-investigacao-pode-trazer-prejuizos-diz-mp-do-rio/,teste
https://www.cnnbrasil.com.br/politica/mesa-de-jk-no-planalto-deve-passar-por-restauracao-e-ser-aposentada/,teste
https://www.cnnbrasil.com.br/politica/ex-chanceler-celso-amorim-e-nomeado-para-chefiar-assessoria-especial-do-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/ato-do-governo-lula-pode-barrar-ex-ministro-da-justica-de-bolsonaro-em-secretaria-do-df/,teste
https://www.cnnbrasil.com.br/politica/jair-bolsonaro-foi-o-politico-com-maior-engajamento-nas-redes-sociais-em-2022/,teste
https://www.cnnbrasil.com.br/politica/ao-lado-de-haddad-tebet-assume-planejamento-e-diz-que-deixara-divergencias-para-depois/,teste
https://www.cnnbrasil.com.br/politica/deputados-analisam-se-sigilos-de-100-anos-devem-ser-revelados/,teste
https://www.cnnbrasil.com.br/politica/governo-diz-que-nao-ha-crise-em-ligacao-entre-ministra-e-suposto-miliciano/,teste
https://www.cnnbrasil.com.br/politica/mec-e-cobrado-por-entidades-de-surdos-apos-extincao-de-diretoria-para-deficientes-auditivos/,teste
https://www.cnnbrasil.com.br/politica/invasao-de-sistema-faz-moraes-ordenar-propria-prisao/,teste
https://www.cnnbrasil.com.br/politica/boulos-defende-criacao-de-procuradoria-contra-desinformacao-e-diz-que-fake-news-influenciaram-eleicao/,teste
https://www.cnnbrasil.com.br/politica/em-primeira-reuniao-no-planalto-lula-deve-cobrar-alinhamento-de-ministros/,teste
https://www.cnnbrasil.com.br/politica/alckmin-e-marina-silva-assumem-ministerios/,teste
https://www.cnnbrasil.com.br/politica/daremos-todo-apoio-necessario-para-reforma-tributaria-diz-jeronimo-rodrigues/,teste
https://www.cnnbrasil.com.br/politica/lula-recebe-governo-com-ao-menos-86-mil-obras-inacabadas-segundo-tcu/,teste
https://www.cnnbrasil.com.br/politica/simone-tebet-assume-ministerio-do-planejamento-nesta-quinta-5-saiba-mais/,teste
https://www.cnnbrasil.com.br/politica/waack-a-politica-ensina-que-discursos-e-simbolos-dependem-de-mao-na-massa/,teste
https://www.cnnbrasil.com.br/politica/ana-moser-chega-com-missao-de-construir-a-base-do-esporte-e-alto-rendimento-teme-ficar-de-lado/,teste
https://www.cnnbrasil.com.br/politica/boiadas-passaram-no-lugar-da-politica-ambiental-diz-marina-silva-ao-assumir-meio-ambiente/,teste
https://www.cnnbrasil.com.br/politica/saida-da-conab-do-ministerio-da-agricultura-desagrada-ala-de-ruralistas-e-dificulta-apoio-a-lula/,teste
https://www.cnnbrasil.com.br/politica/parlamentares-debatem-se-tratamento-a-imprensa-mudara-no-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/em-reuniao-lula-diz-a-ministros-que-quem-fizer-errado-saira-do-governo/,teste
https://www.cnnbrasil.com.br/politica/quem-e-a-neta-do-guerrilheiro-marighella-que-comandara-a-funarte-no-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/governo-nao-tem-pensamento-unico-e-depende-do-congresso-diz-lula/,teste
https://www.cnnbrasil.com.br/politica/pf-nao-encontra-grampo-no-planalto-e-varredura-continua-veja-imagens/,teste
https://www.cnnbrasil.com.br/politica/deputados-debatem-primeira-semana-do-governo-e-reuniao-ministerial-de-lula/,teste
https://www.cnnbrasil.com.br/politica/ex-presidente-da-petrobras-caio-paes-de-andrade-assume-secretaria-em-sao-paulo/,teste
https://www.cnnbrasil.com.br/politica/bivar-defende-ministra-supostamente-ligada-a-milicia-e-diz-que-lula-acertou-na-escolha/,teste
https://www.cnnbrasil.com.br/politica/catadora-que-passou-faixa-para-lula-e-atacada-por-ter-fotos-na-italia-e-diz-que-bolsonarista-viabilizou-viagem/,teste
https://www.cnnbrasil.com.br/politica/dino-determina-indenizacao-no-caso-genivaldo-morto-por-policiais-em-sergipe/,teste
https://www.cnnbrasil.com.br/politica/primeira-reuniao-ministerial-de-lula-dois-anos-da-invasao-do-capitolio-e-mais-de-6-de-janeiro/,teste
https://www.cnnbrasil.com.br/politica/stf-comeca-2023-com-576-processos-liberados-para-julgamento-em-plenario/,teste
https://www.cnnbrasil.com.br/politica/buscando-alinhamento-lula-convoca-ministros-para-reuniao-sem-hora-para-acabar/,teste
https://www.cnnbrasil.com.br/politica/waack-frente-ampla-nao-pode-ser-um-governo-no-qual-ninguem-se-entende/,teste
https://www.cnnbrasil.com.br/politica/instrutor-de-tiro-de-filho-de-bolsonaro-e-preso-por-comercio-ilegal-de-armas/,teste
https://www.cnnbrasil.com.br/politica/governo-lula-adota-pronome-neutro-todes-em-eventos-ministra-tem-projeto-contra-linguagem-neutra/,teste
https://www.cnnbrasil.com.br/politica/governo-brasileiro-pede-aos-eua-a-extradicao-do-blogueiro-allan-dos-santos/,teste
https://www.cnnbrasil.com.br/politica/todo-sigilo-indevido-determinado-por-bolsonaro-sera-divulgado-diz-rui-costa-a-cnn/,teste
https://www.cnnbrasil.com.br/politica/nao-ha-nada-relevante-que-justifique-maior-preocupacao-sobre-ministra-do-turismo-diz-rui-costa-a-cnn/,teste
https://www.cnnbrasil.com.br/politica/petistas-apontam-riscos-na-coalizacao-do-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/filho-de-jose-dirceu-sera-lider-do-pt-na-camara/,teste
https://www.cnnbrasil.com.br/politica/lula-oficializa-randolfe-jaques-wagner-e-jose-guimaraes-para-lideranca-do-governo-no-congresso/,teste
https://www.cnnbrasil.com.br/politica/anielle-franco-apresenta-lista-de-especialistas-negras-para-ministerio-do-planejamento/,teste
https://www.cnnbrasil.com.br/politica/inimigos-querem-me-queimar-diz-ministra-do-turismo-em-mensagem-de-app-2/,teste
https://www.cnnbrasil.com.br/politica/parlamentares-fazem-bolao-sobre-queda-de-ministros-do-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/ministra-de-lula-apaga-das-redes-video-com-apoio-de-acusado-de-chefiar-milicia/,teste
https://www.cnnbrasil.com.br/politica/governo-fecha-esplanada-e-autoriza-emprego-da-forca-nacional-ate-segunda/,teste
https://www.cnnbrasil.com.br/politica/lula-muda-politica-externa-do-brasil-ja-na-primeira-semana-de-governo/,teste
https://www.cnnbrasil.com.br/politica/especialistas-em-direito-discutem-processo-de-extradicao-de-allan-dos-santos/,teste
https://www.cnnbrasil.com.br/politica/moraes-anula-decisao-que-autorizou-obstrucao-de-via-por-manifestantes-em-bh/,teste
https://www.cnnbrasil.com.br/politica/governo-quer-propor-auxilio-para-criancas-e-adolescentes-orfaos-da-pandemia/,teste
https://www.cnnbrasil.com.br/politica/ala-do-uniao-brasil-ve-ministra-do-turismo-daniela-carneiro-sem-forca-na-bancada/,teste
https://www.cnnbrasil.com.br/politica/eleitor-que-nao-votou-no-2o-turno-tem-ate-segunda-9-para-justificar-ausencia/,teste
https://www.cnnbrasil.com.br/politica/governo-do-uruguai-diz-que-lula-viajara-ao-pais-em-25-de-janeiro/,teste
https://www.cnnbrasil.com.br/politica/com-cenario-de-reeleicao-sucessao-no-legislativo-antecipa-disputa-para-2025/,teste
https://www.cnnbrasil.com.br/politica/governo-enfrenta-dificuldade-para-reestruturar-iphan/,teste
https://www.cnnbrasil.com.br/politica/gilmar-e-aras-tem-que-explicar-o-que-aconteceu-com-investigados-da-lava-jato-diz-deltan-a-cnn/,teste
https://www.cnnbrasil.com.br/politica/mulher-e-agredida-por-homem-durante-carreata-de-bolsonaristas-em-sao-paulo-veja/,teste
https://www.cnnbrasil.com.br/politica/secretario-do-ministerio-da-agricultura-apoiou-bolsonaro-em-2022-veja-video/,teste
https://www.cnnbrasil.com.br/politica/lula-diz-a-ministros-que-festa-da-eleicao-acabou-e-cobra-resultados/,teste
https://www.cnnbrasil.com.br/politica/defesa-calcula-5-000-manifestantes-acampados-em-quarteis-pelo-brasil/,teste
https://www.cnnbrasil.com.br/politica/gilmar-mendes-diz-que-lava-jato-foi-projeto-politico-ouca/,teste
